sponsor_id,creator_id,rating
37501.0,326457.0,2272358.100000001
37501.0,510078.0,1701576.4
37501.0,995206.0,1474977.8
37501.0,674681.0,1671279.1
37501.0,543201.0,1786337.1
37501.0,252739.0,1990412.3
37501.0,258630.0,1844141.7
37501.0,783777.0,1691754.7
37501.0,391065.0,2005789.1
37501.0,306704.0,1527961.4
37501.0,656297.0,1432152.7000000002
37501.0,762800.0,1973658.5
37501.0,220982.0,3041494.4000000004
37501.0,706252.0,1612379.6
37501.0,248617.0,1392229.2
37501.0,971837.0,1062267.2
37501.0,303557.0,1739373.5
37501.0,361835.0,796595.7
37501.0,772248.0,1506770.0000000002
37501.0,532435.0,1265985.3000000005
37501.0,176635.0,2501043.5
37501.0,654714.0,1864762.7
37501.0,512212.0,1391665.9
37501.0,227889.0,2054750.0
37501.0,622842.0,1273460.7000000002
37501.0,939328.0,1679401.8000000005
37501.0,224623.0,791915.4
37501.0,631886.0,1376065.7
37501.0,653439.0,1100751.2
37501.0,558998.0,1717684.8
37501.0,552896.0,2226051.1
37501.0,460111.0,2491351.4000000004
37501.0,618143.0,1347317.5
37501.0,469382.0,2310595.5000000005
37501.0,867292.0,2609761.4
37501.0,990784.0,1811462.4
37501.0,822692.0,2328177.5
37501.0,494377.0,706547.9
37501.0,817444.0,1865415.1
37501.0,799930.0,2114405.0
37501.0,528620.0,2565328.3
37501.0,672391.0,2022013.2
37501.0,372613.0,1697302.1
37501.0,861277.0,1591607.6
37501.0,312623.0,2285989.3000000003
37501.0,354749.0,2564857.2
37501.0,322066.0,1656376.2000000002
62750.0,199594.0,1315395.0
62750.0,312169.0,1732632.5000000002
62750.0,393253.0,2155039.7
62750.0,501782.0,1428244.7000000002
62750.0,306774.0,1689165.3
62750.0,927688.0,1238692.7999999998
62750.0,933877.0,1906011.1
62750.0,449381.0,1937026.5
62750.0,969275.0,1088708.8000000005
62750.0,685901.0,2158011.3000000003
62750.0,131666.0,2347888.100000001
62750.0,113168.0,1926060.4
62750.0,160838.0,1730514.0
62750.0,118801.0,1409209.1
62750.0,594537.0,1635075.6
62750.0,717069.0,2124885.1
62750.0,367069.0,1630860.4
62750.0,356880.0,1254144.5000000002
62750.0,642422.0,1532833.6
62750.0,264489.0,1785338.3
62750.0,122004.0,1853993.8
62750.0,970175.0,1763973.6
62750.0,894159.0,1269523.7000000002
62750.0,682664.0,1136561.8000000005
62750.0,175320.0,1786579.0
62750.0,561789.0,1751542.0
62750.0,478167.0,1646549.6
62750.0,409734.0,1853963.9
62750.0,855205.0,1711432.2
62750.0,829166.0,1795530.5
62750.0,630204.0,1145496.3000000005
62750.0,849934.0,1917667.7
62750.0,778531.0,895855.3999999999
62750.0,362743.0,2006629.2
62750.0,810383.0,2214553.9
62750.0,730244.0,1462135.9
62750.0,977939.0,1373851.6
62750.0,331445.0,1723380.6
62750.0,489400.0,2054310.2
62750.0,480042.0,1878387.5
62750.0,540532.0,2178559.2
62750.0,708330.0,2048958.7
62750.0,352345.0,1924832.2
62750.0,980287.0,1470523.6
62750.0,525387.0,1506111.3000000005
62750.0,782685.0,1459321.6
62750.0,998162.0,1804151.7000000004
62750.0,958096.0,2469559.5
62750.0,958477.0,1728809.1
62750.0,656978.0,1862608.2
62750.0,225315.0,1501222.7
62750.0,797462.0,1713708.1
62750.0,480505.0,1466161.9
62750.0,855554.0,2595336.2
62750.0,194982.0,1798680.0000000002
62750.0,146039.0,2340449.4000000004
62750.0,844472.0,2161852.2
62750.0,557188.0,1979666.4
62750.0,379571.0,1823809.4
62750.0,728819.0,1951744.0
62750.0,821871.0,1428260.1
62750.0,544561.0,2374412.0
62750.0,131870.0,2239809.2
62750.0,157901.0,2064554.0
62750.0,627818.0,1595711.3
62750.0,832986.0,1356255.2000000002
62750.0,309179.0,2065793.4
62750.0,589187.0,1002531.6
62750.0,455253.0,1590757.1
62750.0,638422.0,1565546.8000000005
62750.0,733313.0,1745476.0
62750.0,930779.0,1534618.5
62750.0,890764.0,654457.1000000001
62750.0,294816.0,1836242.6
62750.0,747083.0,1633273.6
62750.0,605140.0,1546854.3000000005
62750.0,486384.0,1500924.3
62750.0,967394.0,1638922.4
62750.0,193689.0,1798569.6
62750.0,398797.0,1566493.7999999998
62750.0,829646.0,2032428.9
62750.0,143953.0,1801597.8000000005
62750.0,579400.0,2101325.2
62750.0,733359.0,1967625.9
62750.0,502623.0,2558124.4000000004
62750.0,282032.0,1949836.3
62750.0,755854.0,2301614.7
62750.0,839890.0,1636709.5000000002
62750.0,165545.0,1060716.3
62750.0,134874.0,1751065.7000000002
62750.0,113687.0,1935254.4
62750.0,727306.0,1982608.6
62750.0,871568.0,2198203.3000000003
62750.0,192338.0,1178616.5
62750.0,373501.0,1677075.1
62750.0,880506.0,2511207.1
62750.0,786458.0,2642162.0000000005
62750.0,356106.0,845277.7000000001
62750.0,768837.0,1619580.7000000002
62750.0,647516.0,1123779.3
62750.0,266362.0,2465711.9
62750.0,800479.0,2086397.3
62750.0,967290.0,2020423.9
62750.0,646291.0,1200502.5
62750.0,638560.0,2091439.5
62750.0,882931.0,1467471.6
62750.0,514876.0,1318417.1
62750.0,106345.0,1824090.7
62750.0,968737.0,1089765.1
62750.0,366204.0,1426686.5000000002
62750.0,893962.0,2597654.9000000004
62750.0,633460.0,2240384.2
62750.0,988708.0,1426214.1
62750.0,846104.0,1498100.8
62750.0,160800.0,1378705.3
62750.0,236549.0,1701775.7000000002
62750.0,472234.0,1837626.5
62750.0,413287.0,1725650.3
62750.0,310234.0,1274716.7
62750.0,669955.0,1693981.5000000002
62750.0,861498.0,1732912.2000000002
62750.0,139238.0,1770510.8000000005
62750.0,844632.0,1261416.3
62750.0,317435.0,1786172.5
62750.0,846757.0,2199254.5000000005
62750.0,345626.0,1929923.0
25881.0,913584.0,1231885.4
25881.0,231857.0,1497855.6
25881.0,388065.0,841295.6000000001
25881.0,532988.0,1592169.3
25881.0,569164.0,1441517.7000000002
25881.0,312169.0,1732579.1
25881.0,498514.0,1453586.6
25881.0,501782.0,1428219.3
25881.0,306774.0,1689110.3
25881.0,250563.0,703564.2000000001
25881.0,885093.0,1776490.5
25881.0,710942.0,2487910.2
25881.0,751643.0,1032876.6
25881.0,278242.0,1935430.7
25881.0,933877.0,1906054.7
25881.0,969275.0,1088780.2000000002
25881.0,685901.0,2158006.1
25881.0,113168.0,1926152.4
25881.0,160838.0,1730440.0
25881.0,118801.0,1409155.1
25881.0,635803.0,2101585.6
25881.0,585561.0,1461776.4
25881.0,717069.0,2124872.7
25881.0,925912.0,2036944.2
25881.0,250265.0,1014407.1
25881.0,122004.0,1853968.8
25881.0,386236.0,820765.5000000001
25881.0,682664.0,1136583.0
25881.0,741226.0,1553286.9
25881.0,478167.0,1646543.8
25881.0,791320.0,1976400.5
25881.0,855205.0,1711467.6
25881.0,913412.0,1515020.2000000002
25881.0,829166.0,1795521.7000000002
25881.0,630204.0,1145547.9
25881.0,403905.0,1815081.0
25881.0,194453.0,1410885.8
25881.0,770337.0,1569602.2000000002
25881.0,647660.0,1530804.9
25881.0,383835.0,1399006.8
25881.0,411684.0,1795284.2
25881.0,977939.0,1373857.6
25881.0,489400.0,2054323.8000000005
25881.0,480042.0,1878405.3
25881.0,578789.0,2022620.2
25881.0,543397.0,1615685.0
25881.0,304759.0,1998943.3
25881.0,404418.0,1425022.6000000003
25881.0,103473.0,1226314.2000000002
25881.0,708330.0,2049002.9
25881.0,672692.0,656527.9
25881.0,928924.0,1943191.5
25881.0,525387.0,1506157.7000000002
25881.0,782685.0,1459332.2
25881.0,998162.0,1804137.1000000003
25881.0,637761.0,1916514.5
25881.0,419434.0,1626382.3
25881.0,958477.0,1728856.9000000004
25881.0,797462.0,1713758.7
25881.0,480505.0,1466154.9
25881.0,194982.0,1798676.4
25881.0,146039.0,2340486.2
25881.0,782038.0,1972699.0
25881.0,557188.0,1979666.4
25881.0,379571.0,1823737.8
25881.0,305026.0,1746377.6
25881.0,821871.0,1428267.7
25881.0,544561.0,2374421.8000000003
25881.0,131870.0,2239751.4
25881.0,157901.0,2064589.0
25881.0,589187.0,1002460.8
25881.0,455253.0,1590718.7
25881.0,733313.0,1745422.2000000002
25881.0,968076.0,2253511.4000000004
25881.0,911349.0,1223140.7
25881.0,389605.0,1019077.3
25881.0,883368.0,1901909.4
25881.0,747083.0,1633324.0
25881.0,486384.0,1500899.7000000002
25881.0,584162.0,2708118.7
25881.0,318118.0,2392236.8
25881.0,829646.0,2032372.7
25881.0,733359.0,1967606.7
25881.0,502623.0,2558098.600000001
25881.0,282032.0,1949834.1
25881.0,900835.0,2534250.4
25881.0,755854.0,2301577.5
25881.0,546694.0,1729612.0000000002
25881.0,165545.0,1060760.9
25881.0,443704.0,1324848.2000000002
25881.0,454469.0,2270412.7
25881.0,113687.0,1935333.2
25881.0,901406.0,2007747.2
25881.0,192338.0,1178621.1
25881.0,880506.0,2511173.3
25881.0,786458.0,2642113.2
25881.0,768837.0,1619659.1
25881.0,647516.0,1123790.5
25881.0,266362.0,2465740.1
25881.0,668123.0,1974649.3
25881.0,800479.0,2086408.1
25881.0,133310.0,2524701.2
25881.0,646291.0,1200509.3
25881.0,307670.0,2009179.2
25881.0,638560.0,2091474.9
25881.0,514876.0,1318396.9
25881.0,652664.0,1741497.7
25881.0,659078.0,2280349.5000000005
25881.0,366204.0,1426638.7000000002
25881.0,956026.0,1760011.5000000002
25881.0,200401.0,2180031.2
25881.0,527807.0,2257614.7
25881.0,633460.0,2240372.2
25881.0,954335.0,1211401.4
25881.0,103582.0,2174163.7
25881.0,715314.0,1980588.1
25881.0,846104.0,1498119.6000000003
25881.0,160800.0,1378635.5000000002
25881.0,619598.0,1910620.0
25881.0,472234.0,1837636.1
25881.0,864645.0,2417152.4000000004
25881.0,545993.0,1468325.8000000005
25881.0,949690.0,1363376.0
25881.0,884416.0,1730015.3
25881.0,310234.0,1274705.3
25881.0,496529.0,1900633.9
25881.0,669955.0,1693948.9
25881.0,791024.0,1904650.7
25881.0,972993.0,1683318.9
25881.0,511475.0,1821770.2
25881.0,861498.0,1732894.6
25881.0,961412.0,1825454.0
25881.0,844632.0,1261475.1
25881.0,449055.0,1979477.7
40183.0,400825.0,1276262.8
40183.0,264256.0,1289589.5
40183.0,240004.0,1831260.6
40183.0,518681.0,1641440.8
40183.0,388065.0,841231.4
40183.0,199594.0,1315335.6
40183.0,569164.0,1441482.5
40183.0,393253.0,2155065.3
40183.0,927688.0,1238657.0
40183.0,710942.0,2487848.6
40183.0,751643.0,1032841.4
40183.0,278242.0,1935443.7
40183.0,462959.0,1539112.2
40183.0,933877.0,1906014.1
40183.0,449381.0,1937089.9
40183.0,685901.0,2157979.7
40183.0,113168.0,1926128.4
40183.0,588457.0,2261681.6
40183.0,635803.0,2101585.0
40183.0,721187.0,1439927.5
40183.0,925912.0,2036965.0
40183.0,356880.0,1254139.1
40183.0,936215.0,1811016.8000000005
40183.0,264489.0,1785371.3
40183.0,122004.0,1853893.4
40183.0,386236.0,820788.7000000002
40183.0,894159.0,1269597.3
40183.0,682664.0,1136504.6
40183.0,175320.0,1786545.8000000005
40183.0,930516.0,1307316.4
40183.0,561789.0,1751467.0
40183.0,630204.0,1145540.1
40183.0,770337.0,1569557.0
40183.0,638940.0,1778743.3
40183.0,362743.0,2006559.4
40183.0,647660.0,1530834.1
40183.0,807293.0,1598133.2999999998
40183.0,383835.0,1399039.4
40183.0,977939.0,1373847.2000000002
40183.0,331445.0,1723376.2000000002
40183.0,489400.0,2054315.2
40183.0,480042.0,1878425.7
40183.0,578789.0,2022705.2
40183.0,818792.0,2246080.7
40183.0,672692.0,656504.9
40183.0,525387.0,1506205.7000000002
40183.0,507369.0,2471121.7
40183.0,782685.0,1459266.4
40183.0,998162.0,1804158.9
40183.0,958477.0,1728825.3000000005
40183.0,270371.0,2036188.5000000005
40183.0,225315.0,1501224.9
40183.0,797462.0,1713692.1
40183.0,855554.0,2595318.4000000004
40183.0,146039.0,2340512.8000000003
40183.0,601878.0,1067371.2
40183.0,844472.0,2161806.4
40183.0,557188.0,1979626.4
40183.0,379571.0,1823781.6
40183.0,481844.0,1989641.5
40183.0,161178.0,2373236.2
40183.0,305026.0,1746323.2000000002
40183.0,172148.0,729141.4
40183.0,157901.0,2064627.6
40183.0,831642.0,1922023.7
40183.0,523595.0,1915139.6
40183.0,336850.0,2228502.2
40183.0,803187.0,2237752.1
40183.0,455253.0,1590671.9
40183.0,733313.0,1745468.0
40183.0,968076.0,2253534.2
40183.0,930779.0,1534579.5
40183.0,890764.0,654423.3
40183.0,628209.0,1907342.3
40183.0,294816.0,1836171.4
40183.0,433174.0,1834054.0
40183.0,605140.0,1546894.5
40183.0,486384.0,1500900.1000000003
40183.0,584162.0,2708087.3000000003
40183.0,193689.0,1798612.6
40183.0,398797.0,1566555.2
40183.0,933224.0,1477998.7
40183.0,829646.0,2032405.3
40183.0,297697.0,2162062.100000001
40183.0,579400.0,2101302.4
40183.0,733359.0,1967553.1
40183.0,282032.0,1949837.7
40183.0,947480.0,2083453.0
40183.0,128529.0,2717789.2
40183.0,755854.0,2301616.3
40183.0,546694.0,1729583.0000000002
40183.0,134874.0,1751138.1000000003
40183.0,228902.0,1294781.4999999998
40183.0,871568.0,2198125.3000000003
40183.0,901406.0,2007715.4
40183.0,192338.0,1178651.5
40183.0,373501.0,1677004.7
40183.0,786458.0,2642121.8000000003
40183.0,767654.0,3022563.9000000004
40183.0,768837.0,1619614.1
40183.0,668123.0,1974642.9
40183.0,800479.0,2086394.3
40183.0,133310.0,2524665.2
40183.0,646291.0,1200526.5
40183.0,638560.0,2091405.3
40183.0,514876.0,1318431.9
40183.0,652664.0,1741512.3
40183.0,392302.0,2115219.3000000003
40183.0,106345.0,1824065.5
40183.0,659078.0,2280353.9000000004
40183.0,366204.0,1426609.1000000003
40183.0,956026.0,1760024.9
40183.0,200401.0,2180026.6
40183.0,633460.0,2240346.2
40183.0,103582.0,2174167.5
40183.0,266848.0,2110611.9
40183.0,472234.0,1837660.7
40183.0,661685.0,1540820.8
40183.0,949690.0,1363402.6
40183.0,608711.0,1496681.5
40183.0,917491.0,1586441.8
40183.0,185588.0,1957203.7
40183.0,844632.0,1261449.9
40183.0,317435.0,1786111.3000000005
40183.0,449055.0,1979442.7
93905.0,913584.0,1231941.8000000005
93905.0,400825.0,1276236.2
93905.0,231857.0,1497832.6
93905.0,264256.0,1289563.7
93905.0,240004.0,1831175.8
93905.0,518681.0,1641440.0
93905.0,221270.0,1357757.2
93905.0,388065.0,841209.8
93905.0,569164.0,1441536.3000000005
93905.0,312169.0,1732638.9
93905.0,393253.0,2155017.5
93905.0,501782.0,1428222.3
93905.0,621847.0,1611130.3
93905.0,250563.0,703593.8
93905.0,885093.0,1776563.5
93905.0,710942.0,2487882.4
93905.0,751643.0,1032798.4
93905.0,467743.0,1647656.0
93905.0,933877.0,1906044.1
93905.0,969275.0,1088764.6
93905.0,160838.0,1730450.8
93905.0,721187.0,1439939.5
93905.0,192028.0,2054963.8000000005
93905.0,925912.0,2036937.0
93905.0,356880.0,1254196.9
93905.0,970175.0,1763992.6
93905.0,682664.0,1136585.0
93905.0,175320.0,1786605.8000000005
93905.0,741226.0,1553252.1
93905.0,478167.0,1646572.2
93905.0,409734.0,1853973.3000000005
93905.0,913412.0,1515040.4
93905.0,829166.0,1795517.3000000005
93905.0,403905.0,1815047.0
93905.0,770337.0,1569578.4
93905.0,167941.0,2418229.1
93905.0,730244.0,1462086.9
93905.0,807293.0,1598144.7
93905.0,383835.0,1399075.8
93905.0,411684.0,1795284.0
93905.0,122360.0,2293794.4000000004
93905.0,331445.0,1723409.2000000002
93905.0,489400.0,2054284.6
93905.0,304759.0,1998983.3
93905.0,540532.0,2178510.6
93905.0,818792.0,2246066.9000000004
93905.0,708330.0,2049006.1000000003
93905.0,480472.0,2157112.2
93905.0,352345.0,1924830.6
93905.0,928924.0,1943168.9
93905.0,782685.0,1459326.0
93905.0,998162.0,1804116.1000000003
93905.0,958096.0,2469573.7
93905.0,958477.0,1728829.3000000005
93905.0,270371.0,2036149.5000000005
93905.0,225315.0,1501219.5000000002
93905.0,480505.0,1466244.3
93905.0,194982.0,1798728.6
93905.0,146039.0,2340510.2
93905.0,782038.0,1972701.2
93905.0,601878.0,1067377.2
93905.0,844472.0,2161805.2
93905.0,168547.0,2459567.9000000004
93905.0,379571.0,1823818.2
93905.0,305026.0,1746378.8
93905.0,172148.0,729212.8
93905.0,131870.0,2239830.4
93905.0,157901.0,2064578.8
93905.0,627818.0,1595748.7000000002
93905.0,831642.0,1922040.7
93905.0,832986.0,1356207.8000000005
93905.0,523595.0,1915219.6
93905.0,309179.0,2065815.2
93905.0,336850.0,2228438.6
93905.0,803187.0,2237768.9
93905.0,455253.0,1590715.3
93905.0,494509.0,1877934.9000000004
93905.0,733313.0,1745445.0
93905.0,930779.0,1534608.5
93905.0,890764.0,654422.1000000001
93905.0,520803.0,2089763.0
93905.0,354947.0,1950205.1
93905.0,883368.0,1901888.2
93905.0,433174.0,1834048.0
93905.0,747083.0,1633304.0
93905.0,486384.0,1500972.1000000003
93905.0,193689.0,1798601.0
93905.0,398797.0,1566569.7999999998
93905.0,829646.0,2032387.9
93905.0,143953.0,1801617.4000000004
93905.0,947480.0,2083488.8000000005
93905.0,445528.0,1813753.2
93905.0,839890.0,1636734.5000000002
93905.0,134874.0,1751064.3000000005
93905.0,228902.0,1294723.4999999998
93905.0,454469.0,2270430.7
93905.0,171002.0,1499001.5
93905.0,901406.0,2007787.2
93905.0,888490.0,2461139.7
93905.0,192338.0,1178719.3000000005
93905.0,373501.0,1676999.3
93905.0,415428.0,1772735.2
93905.0,786458.0,2642098.8000000003
93905.0,356106.0,845281.7000000001
93905.0,767654.0,3022548.1
93905.0,668123.0,1974660.9
93905.0,967290.0,2020480.5
93905.0,133310.0,2524686.2
93905.0,220951.0,1796123.9
93905.0,307670.0,2009203.2
93905.0,392302.0,2115160.1
93905.0,430982.0,2437047.2
93905.0,968737.0,1089663.5000000002
93905.0,103582.0,2174238.7
93905.0,715314.0,1980626.5
93905.0,988708.0,1426265.1
93905.0,236549.0,1701831.9
93905.0,619598.0,1910623.6
93905.0,949690.0,1363350.4
93905.0,496529.0,1900698.9
93905.0,669955.0,1693918.1000000003
93905.0,791024.0,1904731.3
93905.0,972993.0,1683407.3000000005
93905.0,917491.0,1586426.2
93905.0,861498.0,1732924.6
93905.0,139238.0,1770537.4
93905.0,844632.0,1261457.7
93905.0,846757.0,2199283.1
36547.0,664635.0,1670406.5000000002
36547.0,526348.0,2014497.8
36547.0,108173.0,1626765.5
36547.0,187592.0,1655781.8000000005
36547.0,153932.0,1503996.2000000002
36547.0,668522.0,1148281.6
36547.0,366459.0,2079056.8000000005
36547.0,141878.0,1760027.9
36547.0,879445.0,2245738.1
36547.0,270287.0,1573262.4000000004
36547.0,309113.0,1835727.4
36547.0,993202.0,2259983.0
36547.0,755491.0,1531124.9
36547.0,753160.0,1262983.9
36547.0,403787.0,2046125.5
36547.0,582010.0,1622931.8
36547.0,233455.0,1593964.3
36547.0,319750.0,2355532.0000000005
36547.0,198679.0,1187892.0
36547.0,285720.0,2511855.8000000003
36547.0,699009.0,1908120.8
36547.0,656735.0,1710978.3
36547.0,902993.0,2162644.1
36547.0,264597.0,1555624.9
36547.0,178018.0,1796811.7000000002
36547.0,132095.0,1907390.0
36547.0,797156.0,1975912.4
36547.0,182647.0,1262763.0
36547.0,350242.0,2154508.8
36547.0,581055.0,1694438.8
36547.0,179713.0,1628968.1
36547.0,843649.0,2043269.7
36547.0,413393.0,1949675.7
36547.0,818164.0,2153228.5
36547.0,148344.0,1244708.7
36547.0,471468.0,1933680.7
36547.0,253570.0,1630257.8
36547.0,243564.0,2662948.0
36547.0,617825.0,2512936.7
36547.0,542426.0,1864360.2
36547.0,131715.0,1209098.2000000002
36547.0,342422.0,1825557.2
36547.0,120753.0,1880612.3
36547.0,666554.0,2398464.8
36547.0,455352.0,1539493.5
36547.0,742719.0,1965494.8
36547.0,204720.0,1993350.7
36547.0,912071.0,1832248.5
36547.0,818498.0,2103886.0
36547.0,696679.0,1381507.3000000005
36547.0,553287.0,2151184.2
36547.0,988884.0,1188658.0
36547.0,407742.0,1631252.2000000002
36547.0,290537.0,1710746.3
36547.0,479776.0,2150455.1
36547.0,218555.0,1383514.2
36547.0,208142.0,1971494.8000000005
36547.0,780836.0,1537063.2
36547.0,140212.0,1709661.9000000004
36547.0,356090.0,1789012.3
36547.0,438896.0,1516576.1
36547.0,166843.0,1757464.0
36547.0,443739.0,1680362.3
36547.0,344283.0,1698161.7000000002
36547.0,708001.0,1562287.5000000002
36547.0,691406.0,1881817.1
36547.0,243965.0,1688923.8000000005
36547.0,242613.0,1654144.4
36547.0,951463.0,2250274.8000000003
36547.0,334461.0,1350011.1
36547.0,552189.0,1239815.3
36547.0,186493.0,1865408.5
36547.0,647322.0,2631736.2000000007
36547.0,427420.0,1762258.5000000002
36547.0,151167.0,1757789.3000000005
36547.0,385731.0,1101778.0
36547.0,540379.0,2033499.0
36547.0,164839.0,1228110.4
36547.0,794579.0,1465705.2000000002
36547.0,407446.0,2008577.2
36547.0,111108.0,1120523.8
36547.0,599472.0,2320625.1
36547.0,460083.0,2128243.5
36547.0,168019.0,2238595.1
36547.0,252758.0,1417719.1
36547.0,668363.0,1257785.6
36547.0,956506.0,1910186.4
36547.0,359359.0,1934450.0
36547.0,738790.0,2106720.8000000003
36547.0,857698.0,2327815.2
36547.0,296221.0,1813483.2
36547.0,312304.0,1504350.5000000002
36547.0,759400.0,1791253.9
36547.0,545253.0,2090545.1
36547.0,129028.0,1791319.0
36547.0,544172.0,1031486.9
36547.0,166092.0,2025863.1000000003
36547.0,159607.0,1815468.8
36547.0,941507.0,1174815.8
36547.0,907520.0,1229045.3
36547.0,683806.0,1909152.4
36547.0,273270.0,1520372.7000000002
36547.0,321909.0,1606312.8
36547.0,734628.0,1682017.6
36547.0,392436.0,1621144.1000000003
36547.0,907959.0,1979418.5
36547.0,465855.0,736119.3
36547.0,784794.0,1264858.0000000002
36547.0,933935.0,1338634.7
36547.0,318440.0,934284.1
36547.0,787250.0,2023198.6
36547.0,701793.0,1372653.5
36547.0,820824.0,2036666.4000000004
36547.0,864011.0,1825073.5
36547.0,911579.0,2695375.5
36547.0,218808.0,2533968.1
36547.0,720494.0,1727825.6
36547.0,869101.0,1857580.4
36547.0,196151.0,2394498.7
36547.0,762515.0,2141563.1
36547.0,330785.0,2232596.2
36547.0,346542.0,1931467.6
36547.0,280305.0,2276948.7
36547.0,350333.0,1497094.5
36547.0,739602.0,2431668.9000000004
37356.0,758745.0,1516116.4
37356.0,293260.0,1348061.7000000002
37356.0,497006.0,1082448.1
37356.0,108173.0,1626770.1
37356.0,153932.0,1504003.6
37356.0,597427.0,1967286.3000000005
37356.0,886904.0,1791679.4
37356.0,675354.0,2233053.8
37356.0,982043.0,2250076.1
37356.0,691558.0,1712903.1
37356.0,668522.0,1148266.0
37356.0,289643.0,1788485.0
37356.0,780454.0,1592360.7
37356.0,270287.0,1573231.4000000004
37356.0,655854.0,1445328.2000000002
37356.0,753160.0,1262957.7000000002
37356.0,403787.0,2046176.7
37356.0,582010.0,1622890.6000000003
37356.0,233455.0,1593970.7
37356.0,564333.0,2401334.1
37356.0,319750.0,2355504.0000000005
37356.0,198679.0,1187920.8
37356.0,571332.0,745530.0
37356.0,699009.0,1908166.8
